simulation,t,n_t
35,56.32500000000142,185
35,56.36250000000142,186
35,56.40000000000142,186
35,56.43750000000142,186
35,56.47500000000142,186
35,56.512500000001424,186
35,56.550000000001425,186
35,56.58750000000143,186
35,56.62500000000143,186
35,56.66250000000143,186
35,56.70000000000143,187
35,56.73750000000143,187
35,56.775000000001434,187
35,56.812500000001435,187
35,56.85000000000144,187
35,56.88750000000144,187
35,56.92500000000144,187
35,56.96250000000144,187
35,57.00000000000144,187
35,57.037500000001444,187
35,57.075000000001445,187
35,57.11250000000145,187
35,57.15000000000145,187
35,57.18750000000145,187
35,57.22500000000145,187
35,57.26250000000145,187
35,57.300000000001454,187
35,57.337500000001455,187
35,57.37500000000146,189
35,57.41250000000146,189
35,57.45000000000146,189
35,57.48750000000146,189
35,57.52500000000146,189
35,57.562500000001464,189
35,57.600000000001465,189
35,57.63750000000147,189
35,57.67500000000147,190
35,57.71250000000147,190
35,57.75000000000147,190
35,57.78750000000147,191
35,57.825000000001474,191
35,57.862500000001475,191
35,57.90000000000148,191
35,57.93750000000148,191
35,57.97500000000148,191
35,58.01250000000148,192
35,58.05000000000148,192
35,58.087500000001484,192
35,58.125000000001485,192
35,58.16250000000149,192
35,58.20000000000149,192
35,58.23750000000149,192
35,58.27500000000149,193
35,58.31250000000149,193
35,58.350000000001494,193
35,58.387500000001495,193
35,58.425000000001496,193
35,58.4625000000015,193
35,58.5000000000015,194
35,58.5375000000015,194
35,58.5750000000015,194
35,58.6125000000015,194
35,58.650000000001505,194
35,58.687500000001506,194
35,58.72500000000151,194
35,58.76250000000151,194
35,58.80000000000151,194
35,58.83750000000151,194
35,58.87500000000151,194
35,58.912500000001515,195
35,58.950000000001516,195
35,58.98750000000152,195
35,59.02500000000152,195
35,59.06250000000152,195
35,59.10000000000152,195
35,59.13750000000152,195
35,59.175000000001525,195
35,59.212500000001526,196
35,59.25000000000153,196
35,59.28750000000153,196
35,59.32500000000153,196
35,59.36250000000153,196
35,59.40000000000153,196
35,59.437500000001535,196
35,59.475000000001536,196
35,59.51250000000154,197
35,59.55000000000154,197
35,59.58750000000154,197
35,59.62500000000154,197
35,59.66250000000154,197
35,59.700000000001545,197
35,59.737500000001546,197
35,59.77500000000155,198
35,59.81250000000155,198
35,59.85000000000155,198
35,59.88750000000155,198
35,59.92500000000155,198
35,59.962500000001555,198
35,60.000000000001556,198
35,60.03750000000156,198
35,60.07500000000156,198
35,60.11250000000156,198
35,60.15000000000156,198
35,60.18750000000156,198
35,60.225000000001565,198
35,60.262500000001566,198
35,60.30000000000157,198
35,60.33750000000157,198
35,60.37500000000157,198
35,60.41250000000157,198
35,60.45000000000157,198
35,60.487500000001575,199
35,60.525000000001576,199
35,60.56250000000158,199
35,60.60000000000158,199
35,60.63750000000158,200
36,0.0375,-60
36,0.075,-60
36,0.11249999999999999,-60
36,0.15,-60
36,0.1875,-60
36,0.225,-60
36,0.2625,-60
36,0.3,-59
36,0.33749999999999997,-59
36,0.37499999999999994,-59
36,0.4124999999999999,-59
36,0.4499999999999999,-59
36,0.4874999999999999,-59
36,0.5249999999999999,-59
36,0.5624999999999999,-59
36,0.5999999999999999,-59
36,0.6374999999999998,-58
36,0.6749999999999998,-58
36,0.7124999999999998,-58
36,0.7499999999999998,-58
36,0.7874999999999998,-58
36,0.8249999999999997,-58
36,0.8624999999999997,-58
36,0.8999999999999997,-58
36,0.9374999999999997,-58
36,0.9749999999999996,-58
36,1.0124999999999997,-58
36,1.0499999999999998,-58
36,1.0875,-58
36,1.125,-58
36,1.1625,-58
36,1.2000000000000002,-58
36,1.2375000000000003,-58
36,1.2750000000000004,-58
36,1.3125000000000004,-58
36,1.3500000000000005,-58
36,1.3875000000000006,-58
36,1.4250000000000007,-58
36,1.4625000000000008,-58
36,1.5000000000000009,-58
36,1.537500000000001,-58
36,1.575000000000001,-58
36,1.6125000000000012,-58
36,1.6500000000000012,-58
36,1.6875000000000013,-58
36,1.7250000000000014,-58
36,1.7625000000000015,-58
36,1.8000000000000016,-58
36,1.8375000000000017,-58
36,1.8750000000000018,-58
36,1.9125000000000019,-58
36,1.950000000000002,-58
36,1.987500000000002,-58
36,2.025000000000002,-58
36,2.062500000000002,-57
36,2.1000000000000023,-57
36,2.1375000000000024,-57
36,2.1750000000000025,-56
36,2.2125000000000026,-56
36,2.2500000000000027,-56
36,2.2875000000000028,-56
36,2.325000000000003,-56
36,2.362500000000003,-56
36,2.400000000000003,-56
36,2.437500000000003,-56
36,2.475000000000003,-54
36,2.5125000000000033,-54
36,2.5500000000000034,-54
36,2.5875000000000035,-54
36,2.6250000000000036,-54
36,2.6625000000000036,-54
36,2.7000000000000037,-54
36,2.737500000000004,-54
36,2.775000000000004,-54
36,2.812500000000004,-54
36,2.850000000000004,-54
36,2.887500000000004,-54
36,2.9250000000000043,-54
36,2.9625000000000044,-53
36,3.0000000000000044,-53
36,3.0375000000000045,-53
36,3.0750000000000046,-53
36,3.1125000000000047,-53
36,3.150000000000005,-53
36,3.187500000000005,-52
36,3.225000000000005,-52
36,3.262500000000005,-52
36,3.300000000000005,-52
36,3.3375000000000052,-52
36,3.3750000000000053,-52
36,3.4125000000000054,-52
36,3.4500000000000055,-52
36,3.4875000000000056,-51
36,3.5250000000000057,-51
36,3.5625000000000058,-51
36,3.600000000000006,-50
36,3.637500000000006,-50
36,3.675000000000006,-50
36,3.712500000000006,-50
36,3.750000000000006,-50
36,3.7875000000000063,-50
36,3.8250000000000064,-50
36,3.8625000000000065,-50
36,3.9000000000000066,-50
36,3.9375000000000067,-50
36,3.9750000000000068,-49
36,4.012500000000006,-49
36,4.050000000000006,-49
36,4.087500000000006,-49
36,4.125000000000005,-49
36,4.162500000000005,-48
36,4.200000000000005,-48
36,4.237500000000004,-48
36,4.275000000000004,-47
36,4.3125000000000036,-47
36,4.350000000000003,-47
36,4.387500000000003,-47
36,4.4250000000000025,-47
36,4.462500000000002,-47
36,4.500000000000002,-47
36,4.537500000000001,-47
36,4.575000000000001,-47
36,4.612500000000001,-46
36,4.65,-46
36,4.6875,-46
36,4.725,-46
36,4.762499999999999,-46
36,4.799999999999999,-46
36,4.837499999999999,-46
36,4.874999999999998,-45
36,4.912499999999998,-45
36,4.9499999999999975,-45
36,4.987499999999997,-45
36,5.024999999999997,-44
36,5.0624999999999964,-44
36,5.099999999999996,-44
36,5.137499999999996,-44
36,5.174999999999995,-44
36,5.212499999999995,-43
36,5.249999999999995,-43
36,5.287499999999994,-43
36,5.324999999999994,-43
36,5.362499999999994,-43
36,5.399999999999993,-43
36,5.437499999999993,-42
36,5.4749999999999925,-42
36,5.512499999999992,-41
36,5.549999999999992,-41
36,5.5874999999999915,-41
36,5.624999999999991,-41
36,5.662499999999991,-41
36,5.69999999999999,-41
36,5.73749999999999,-41
36,5.77499999999999,-41
36,5.812499999999989,-41
36,5.849999999999989,-41
36,5.887499999999989,-41
36,5.924999999999988,-41
36,5.962499999999988,-41
36,5.999999999999988,-41
36,6.037499999999987,-40
36,6.074999999999987,-40
36,6.1124999999999865,-40
36,6.149999999999986,-40
36,6.187499999999986,-40
36,6.224999999999985,-40
36,6.262499999999985,-40
36,6.299999999999985,-40
36,6.337499999999984,-39
36,6.374999999999984,-39
36,6.412499999999984,-39
36,6.449999999999983,-39
36,6.487499999999983,-38
36,6.524999999999983,-38
36,6.562499999999982,-38
36,6.599999999999982,-38
36,6.6374999999999815,-38
36,6.674999999999981,-38
36,6.712499999999981,-38
36,6.7499999999999805,-37
36,6.78749999999998,-37
36,6.82499999999998,-37
36,6.862499999999979,-37
36,6.899999999999979,-37
36,6.937499999999979,-37
36,6.974999999999978,-36
36,7.012499999999978,-36
36,7.049999999999978,-36
36,7.087499999999977,-36
36,7.124999999999977,-36
36,7.1624999999999766,-36
36,7.199999999999976,-35
36,7.237499999999976,-35
36,7.2749999999999755,-35
36,7.312499999999975,-35
36,7.349999999999975,-35
36,7.387499999999974,-34
36,7.424999999999974,-34
36,7.462499999999974,-34
36,7.499999999999973,-34
36,7.537499999999973,-34
36,7.574999999999973,-33
36,7.612499999999972,-33
36,7.649999999999972,-33
36,7.687499999999972,-33
36,7.724999999999971,-33
36,7.762499999999971,-33
36,7.7999999999999705,-33
36,7.83749999999997,-33
36,7.87499999999997,-33
36,7.9124999999999694,-32
36,7.949999999999969,-32
36,7.987499999999969,-32
36,8.024999999999968,-32
36,8.062499999999968,-32
36,8.099999999999968,-32
36,8.137499999999967,-32
36,8.174999999999967,-32
36,8.212499999999967,-32
36,8.249999999999966,-31
36,8.287499999999966,-31
36,8.324999999999966,-31
36,8.362499999999965,-31
36,8.399999999999965,-30
36,8.437499999999964,-29
36,8.474999999999964,-28
36,8.512499999999964,-28
36,8.549999999999963,-28
36,8.587499999999963,-28
36,8.624999999999963,-28
36,8.662499999999962,-28
36,8.699999999999962,-28
36,8.737499999999962,-28
36,8.774999999999961,-28
36,8.812499999999961,-28
36,8.84999999999996,-27
36,8.88749999999996,-27
36,8.92499999999996,-27
36,8.96249999999996,-27
36,8.99999999999996,-27
36,9.037499999999959,-27
36,9.074999999999958,-27
36,9.112499999999958,-26
36,9.149999999999958,-26
36,9.187499999999957,-26
36,9.224999999999957,-25
36,9.262499999999957,-25
36,9.299999999999956,-25
36,9.337499999999956,-25
36,9.374999999999956,-25
36,9.412499999999955,-25
36,9.449999999999955,-25
36,9.487499999999955,-25
36,9.524999999999954,-24
36,9.562499999999954,-24
36,9.599999999999953,-24
36,9.637499999999953,-24
36,9.674999999999953,-24
36,9.712499999999952,-24
36,9.749999999999952,-23
36,9.787499999999952,-23
36,9.824999999999951,-23
36,9.862499999999951,-23
36,9.89999999999995,-23
36,9.93749999999995,-22
36,9.97499999999995,-22
36,10.01249999999995,-22
36,10.04999999999995,-22
36,10.087499999999949,-22
36,10.124999999999948,-22
36,10.162499999999948,-22
36,10.199999999999948,-22
36,10.237499999999947,-22
36,10.274999999999947,-21
36,10.312499999999947,-21
36,10.349999999999946,-21
36,10.387499999999946,-21
36,10.424999999999946,-21
36,10.462499999999945,-21
36,10.499999999999945,-21
36,10.537499999999945,-20
36,10.574999999999944,-20
36,10.612499999999944,-20
36,10.649999999999944,-20
36,10.687499999999943,-20
36,10.724999999999943,-20
36,10.762499999999942,-20
36,10.799999999999942,-19
36,10.837499999999942,-18
36,10.874999999999941,-18
36,10.912499999999941,-18
36,10.94999999999994,-18
36,10.98749999999994,-18
36,11.02499999999994,-18
36,11.06249999999994,-18
36,11.09999999999994,-18
36,11.137499999999939,-18
36,11.174999999999939,-18
36,11.212499999999938,-18
36,11.249999999999938,-18
36,11.287499999999937,-17
36,11.324999999999937,-17
36,11.362499999999937,-17
36,11.399999999999936,-17
36,11.437499999999936,-17
36,11.474999999999936,-17
36,11.512499999999935,-17
36,11.549999999999935,-17
36,11.587499999999935,-16
36,11.624999999999934,-15
36,11.662499999999934,-15
36,11.699999999999934,-15
36,11.737499999999933,-15
36,11.774999999999933,-15
36,11.812499999999932,-15
36,11.849999999999932,-14
36,11.887499999999932,-14
36,11.924999999999931,-13
36,11.962499999999931,-13
36,11.99999999999993,-13
36,12.03749999999993,-13
36,12.07499999999993,-13
36,12.11249999999993,-13
36,12.14999999999993,-13
36,12.187499999999929,-13
36,12.224999999999929,-12
36,12.262499999999928,-12
36,12.299999999999928,-12
36,12.337499999999928,-12
36,12.374999999999927,-12
36,12.412499999999927,-12
36,12.449999999999926,-12
36,12.487499999999926,-12
36,12.524999999999926,-12
36,12.562499999999925,-12
36,12.599999999999925,-11
36,12.637499999999925,-11
36,12.674999999999924,-11
36,12.712499999999924,-11
36,12.749999999999924,-11
36,12.787499999999923,-10
36,12.824999999999923,-10
36,12.862499999999923,-10
36,12.899999999999922,-10
36,12.937499999999922,-10
36,12.974999999999921,-10
36,13.012499999999921,-10
36,13.04999999999992,-10
36,13.08749999999992,-10
36,13.12499999999992,-9
36,13.16249999999992,-9
36,13.19999999999992,-9
36,13.237499999999919,-8
36,13.274999999999919,-8
36,13.312499999999918,-8
36,13.349999999999918,-8
36,13.387499999999918,-8
36,13.424999999999917,-8
36,13.462499999999917,-8
36,13.499999999999917,-8
36,13.537499999999916,-8
36,13.574999999999916,-7
36,13.612499999999915,-6
36,13.649999999999915,-6
36,13.687499999999915,-6
36,13.724999999999914,-6
36,13.762499999999914,-6
36,13.799999999999914,-6
36,13.837499999999913,-6
36,13.874999999999913,-6
36,13.912499999999913,-6
36,13.949999999999912,-5
36,13.987499999999912,-5
36,14.024999999999912,-5
36,14.062499999999911,-5
36,14.09999999999991,-5
36,14.13749999999991,-5
36,14.17499999999991,-5
36,14.21249999999991,-4
36,14.24999999999991,-4
36,14.287499999999909,-4
36,14.324999999999909,-4
36,14.362499999999908,-4
36,14.399999999999908,-4
36,14.437499999999908,-4
36,14.474999999999907,-4
36,14.512499999999907,-3
36,14.549999999999907,-3
36,14.587499999999906,-3
36,14.624999999999906,-3
36,14.662499999999905,-3
36,14.699999999999905,-3
36,14.737499999999905,-3
36,14.774999999999904,-3
36,14.812499999999904,-3
36,14.849999999999904,-3
36,14.887499999999903,-2
36,14.924999999999903,-2
36,14.962499999999903,-2
36,14.999999999999902,-2
36,15.037499999999902,-2
36,15.074999999999902,-2
36,15.112499999999901,-2
36,15.1499999999999,-2
36,15.1874999999999,-2
36,15.2249999999999,-2
36,15.2624999999999,-2
36,15.2999999999999,-2
36,15.337499999999899,-1
36,15.374999999999899,-1
36,15.412499999999898,-1
36,15.449999999999898,-1
36,15.487499999999898,0
36,15.524999999999897,0
36,15.562499999999897,0
36,15.599999999999897,1
36,15.637499999999896,1
36,15.674999999999896,1
36,15.712499999999896,1
36,15.749999999999895,1
36,15.787499999999895,1
36,15.824999999999894,1
36,15.862499999999894,2
36,15.899999999999894,2
36,15.937499999999893,2
36,15.974999999999893,2
36,16.012499999999893,2
36,16.049999999999894,2
36,16.087499999999896,3
36,16.124999999999897,3
36,16.1624999999999,4
36,16.1999999999999,4
36,16.2374999999999,4
36,16.274999999999903,4
36,16.312499999999904,4
36,16.349999999999905,4
36,16.387499999999907,4
36,16.42499999999991,5
36,16.46249999999991,6
36,16.49999999999991,6
36,16.537499999999913,6
36,16.574999999999914,6
36,16.612499999999915,6
36,16.649999999999917,6
36,16.68749999999992,6
36,16.72499999999992,6
36,16.76249999999992,6
36,16.799999999999923,7
36,16.837499999999924,7
36,16.874999999999925,7
36,16.912499999999927,8
36,16.94999999999993,8
36,16.98749999999993,9
36,17.02499999999993,9
36,17.062499999999932,9
36,17.099999999999934,9
36,17.137499999999935,9
36,17.174999999999937,9
36,17.212499999999938,9
36,17.24999999999994,9
36,17.28749999999994,9
36,17.324999999999942,9
36,17.362499999999944,9
36,17.399999999999945,9
36,17.437499999999947,10
36,17.474999999999948,10
36,17.51249999999995,10
36,17.54999999999995,10
36,17.587499999999952,10
36,17.624999999999954,11
36,17.662499999999955,11
36,17.699999999999957,11
36,17.737499999999958,12
36,17.77499999999996,12
36,17.81249999999996,12
36,17.849999999999962,12
36,17.887499999999964,12
36,17.924999999999965,12
36,17.962499999999967,12
36,17.999999999999968,12
36,18.03749999999997,12
36,18.07499999999997,12
36,18.112499999999972,12
36,18.149999999999974,13
36,18.187499999999975,15
36,18.224999999999977,15
36,18.262499999999978,15
36,18.29999999999998,15
36,18.33749999999998,15
36,18.374999999999982,16
36,18.412499999999984,16
36,18.449999999999985,16
36,18.487499999999986,16
36,18.524999999999988,16
36,18.56249999999999,16
36,18.59999999999999,16
36,18.637499999999992,16
36,18.674999999999994,16
36,18.712499999999995,17
36,18.749999999999996,17
36,18.787499999999998,17
36,18.825,17
36,18.8625,17
36,18.900000000000002,18
36,18.937500000000004,18
36,18.975000000000005,18
36,19.012500000000006,19
36,19.050000000000008,19
36,19.08750000000001,19
36,19.12500000000001,19
36,19.162500000000012,19
36,19.200000000000014,20
36,19.237500000000015,20
36,19.275000000000016,20
36,19.312500000000018,20
36,19.35000000000002,20
36,19.38750000000002,21
36,19.425000000000022,21
36,19.462500000000023,21
36,19.500000000000025,21
36,19.537500000000026,21
36,19.575000000000028,21
36,19.61250000000003,21
36,19.65000000000003,22
36,19.687500000000032,22
36,19.725000000000033,22
36,19.762500000000035,22
36,19.800000000000036,23
36,19.837500000000038,23
36,19.87500000000004,23
36,19.91250000000004,23
36,19.950000000000042,23
36,19.987500000000043,23
36,20.025000000000045,23
36,20.062500000000046,23
36,20.100000000000048,23
36,20.13750000000005,24
36,20.17500000000005,24
36,20.212500000000052,24
36,20.250000000000053,24
36,20.287500000000055,24
36,20.325000000000056,25
36,20.362500000000058,25
36,20.40000000000006,25
36,20.43750000000006,25
36,20.475000000000062,25
36,20.512500000000063,26
36,20.550000000000065,26
36,20.587500000000066,26
36,20.625000000000068,26
36,20.66250000000007,26
36,20.70000000000007,27
36,20.73750000000007,28
36,20.775000000000073,28
36,20.812500000000075,28
36,20.850000000000076,28
36,20.887500000000077,28
36,20.92500000000008,28
36,20.96250000000008,28
36,21.00000000000008,28
36,21.037500000000083,28
36,21.075000000000085,28
36,21.112500000000086,28
36,21.150000000000087,28
36,21.18750000000009,28
36,21.22500000000009,29
36,21.26250000000009,29
36,21.300000000000093,30
36,21.337500000000095,30
36,21.375000000000096,30
36,21.412500000000097,30
36,21.4500000000001,30
36,21.4875000000001,30
36,21.5250000000001,31
36,21.562500000000103,31
36,21.600000000000104,31
36,21.637500000000106,31
36,21.675000000000107,31
36,21.71250000000011,31
36,21.75000000000011,32
36,21.78750000000011,32
36,21.825000000000113,32
36,21.862500000000114,32
36,21.900000000000116,33
36,21.937500000000117,33
36,21.97500000000012,33
36,22.01250000000012,33
36,22.05000000000012,34
36,22.087500000000123,34
36,22.125000000000124,34
36,22.162500000000126,34
36,22.200000000000127,34
36,22.23750000000013,34
36,22.27500000000013,34
36,22.31250000000013,34
36,22.350000000000133,34
36,22.387500000000134,34
36,22.425000000000136,34
36,22.462500000000137,34
36,22.50000000000014,34
36,22.53750000000014,35
36,22.57500000000014,35
36,22.612500000000143,35
36,22.650000000000144,35
36,22.687500000000146,35
36,22.725000000000147,35
36,22.76250000000015,35
36,22.80000000000015,35
36,22.83750000000015,35
36,22.875000000000153,35
36,22.912500000000154,35
36,22.950000000000156,35
36,22.987500000000157,35
36,23.02500000000016,37
36,23.06250000000016,37
36,23.10000000000016,37
36,23.137500000000163,37
36,23.175000000000164,37
36,23.212500000000166,37
36,23.250000000000167,37
36,23.28750000000017,38
36,23.32500000000017,38
36,23.36250000000017,38
36,23.400000000000173,39
36,23.437500000000174,39
36,23.475000000000176,39
36,23.512500000000177,39
36,23.55000000000018,39
36,23.58750000000018,39
36,23.62500000000018,40
36,23.662500000000183,40
36,23.700000000000184,40
36,23.737500000000185,40
36,23.775000000000187,40
36,23.81250000000019,40
36,23.85000000000019,41
36,23.88750000000019,41
36,23.925000000000193,41
36,23.962500000000194,41
36,24.000000000000195,41
36,24.037500000000197,42
36,24.0750000000002,42
36,24.1125000000002,42
36,24.1500000000002,42
36,24.187500000000203,43
36,24.225000000000204,43
36,24.262500000000205,43
36,24.300000000000207,43
36,24.337500000000208,43
36,24.37500000000021,43
36,24.41250000000021,43
36,24.450000000000212,43
36,24.487500000000214,45
36,24.525000000000215,45
36,24.562500000000217,45
36,24.600000000000218,45
36,24.63750000000022,45
36,24.67500000000022,45
36,24.712500000000222,45
36,24.750000000000224,45
36,24.787500000000225,46
36,24.825000000000227,46
36,24.862500000000228,46
36,24.90000000000023,47
36,24.93750000000023,47
36,24.975000000000232,47
36,25.012500000000234,47
36,25.050000000000235,47
36,25.087500000000237,47
36,25.125000000000238,47
36,25.16250000000024,47
36,25.20000000000024,47
36,25.237500000000242,47
36,25.275000000000244,47
36,25.312500000000245,47
36,25.350000000000247,48
36,25.387500000000248,48
36,25.42500000000025,48
36,25.46250000000025,48
36,25.500000000000252,49
36,25.537500000000254,49
36,25.575000000000255,49
36,25.612500000000257,49
36,25.650000000000258,49
36,25.68750000000026,49
36,25.72500000000026,49
36,25.762500000000262,50
36,25.800000000000264,50
36,25.837500000000265,50
36,25.875000000000266,50
36,25.912500000000268,50
36,25.95000000000027,50
36,25.98750000000027,50
36,26.025000000000272,51
36,26.062500000000274,51
36,26.100000000000275,51
36,26.137500000000276,52
36,26.175000000000278,52
36,26.21250000000028,52
36,26.25000000000028,52
36,26.287500000000282,52
36,26.325000000000284,52
36,26.362500000000285,52
36,26.400000000000286,53
36,26.437500000000288,53
36,26.47500000000029,53
36,26.51250000000029,53
36,26.550000000000292,53
36,26.587500000000293,53
36,26.625000000000295,53
36,26.662500000000296,53
36,26.700000000000298,54
36,26.7375000000003,55
36,26.7750000000003,55
36,26.812500000000302,55
36,26.850000000000303,55
36,26.887500000000305,55
36,26.925000000000306,55
36,26.962500000000308,56
36,27.00000000000031,56
36,27.03750000000031,56
36,27.075000000000312,56
36,27.112500000000313,56
36,27.150000000000315,56
36,27.187500000000316,56
36,27.225000000000318,56
36,27.26250000000032,57
36,27.30000000000032,57
36,27.337500000000322,57
36,27.375000000000323,57
36,27.412500000000325,57
36,27.450000000000326,58
36,27.487500000000328,58
36,27.52500000000033,58
36,27.56250000000033,58
36,27.600000000000332,59
36,27.637500000000333,59
36,27.675000000000335,59
36,27.712500000000336,59
36,27.750000000000338,60
36,27.78750000000034,60
36,27.82500000000034,60
36,27.86250000000034,60
36,27.900000000000343,60
36,27.937500000000345,60
36,27.975000000000346,60
36,28.012500000000347,60
36,28.05000000000035,60
36,28.08750000000035,60
36,28.12500000000035,60
36,28.162500000000353,60
36,28.200000000000355,60
36,28.237500000000356,60
36,28.275000000000357,60
36,28.31250000000036,60
36,28.35000000000036,60
36,28.38750000000036,61
36,28.425000000000363,61
36,28.462500000000365,61
36,28.500000000000366,61
36,28.537500000000367,62
36,28.57500000000037,63
36,28.61250000000037,64
36,28.65000000000037,64
36,28.687500000000373,64
36,28.725000000000374,64
36,28.762500000000376,64
36,28.800000000000377,65
36,28.83750000000038,65
36,28.87500000000038,65
36,28.91250000000038,65
36,28.950000000000383,65
36,28.987500000000384,65
36,29.025000000000386,65
36,29.062500000000387,65
36,29.10000000000039,65
36,29.13750000000039,65
36,29.17500000000039,65
36,29.212500000000393,65
36,29.250000000000394,66
36,29.287500000000396,66
36,29.325000000000397,66
36,29.3625000000004,66
36,29.4000000000004,66
36,29.4375000000004,66
36,29.475000000000403,66
36,29.512500000000404,66
36,29.550000000000406,66
36,29.587500000000407,66
36,29.62500000000041,67
36,29.66250000000041,67
36,29.70000000000041,67
36,29.737500000000413,67
36,29.775000000000414,69
36,29.812500000000416,69
36,29.850000000000417,69
36,29.88750000000042,69
36,29.92500000000042,69
36,29.96250000000042,69
36,30.000000000000423,69
36,30.037500000000424,69
36,30.075000000000426,69
36,30.112500000000427,69
36,30.15000000000043,69
36,30.18750000000043,69
36,30.22500000000043,69
36,30.262500000000433,69
36,30.300000000000434,69
36,30.337500000000436,69
36,30.375000000000437,69
36,30.41250000000044,71
36,30.45000000000044,71
36,30.48750000000044,71
36,30.525000000000443,71
36,30.562500000000444,72
36,30.600000000000446,72
36,30.637500000000447,72
36,30.67500000000045,72
36,30.71250000000045,72
36,30.75000000000045,72
36,30.787500000000453,73
36,30.825000000000454,73
36,30.862500000000455,73
36,30.900000000000457,74
36,30.93750000000046,74
36,30.97500000000046,74
36,31.01250000000046,74
36,31.050000000000463,74
36,31.087500000000464,74
36,31.125000000000465,74
36,31.162500000000467,74
36,31.20000000000047,74
36,31.23750000000047,75
36,31.27500000000047,75
36,31.312500000000473,75
36,31.350000000000474,75
36,31.387500000000475,75
36,31.425000000000477,75
36,31.462500000000478,76
36,31.50000000000048,76
36,31.53750000000048,77
36,31.575000000000482,77
36,31.612500000000484,78
36,31.650000000000485,78
36,31.687500000000487,78
36,31.725000000000488,78
36,31.76250000000049,78
36,31.80000000000049,78
36,31.837500000000492,78
36,31.875000000000494,78
36,31.912500000000495,78
36,31.950000000000497,78
36,31.987500000000498,79
36,32.025000000000496,79
36,32.0625000000005,79
36,32.1000000000005,79
36,32.1375000000005,79
36,32.1750000000005,79
36,32.2125000000005,79
36,32.250000000000504,79
36,32.287500000000506,80
36,32.32500000000051,80
36,32.36250000000051,80
36,32.40000000000051,80
36,32.43750000000051,80
36,32.47500000000051,81
36,32.512500000000514,81
36,32.550000000000516,81
36,32.58750000000052,81
36,32.62500000000052,81
36,32.66250000000052,81
36,32.70000000000052,81
36,32.73750000000052,82
36,32.775000000000524,83
36,32.812500000000526,83
36,32.85000000000053,83
36,32.88750000000053,83
36,32.92500000000053,83
36,32.96250000000053,84
36,33.00000000000053,84
36,33.037500000000534,84
36,33.075000000000536,84
36,33.11250000000054,84
36,33.15000000000054,84
36,33.18750000000054,84
36,33.22500000000054,84
36,33.26250000000054,84
36,33.300000000000544,85
36,33.337500000000546,85
36,33.37500000000055,85
36,33.41250000000055,85
36,33.45000000000055,85
36,33.48750000000055,85
36,33.52500000000055,85
36,33.562500000000554,85
36,33.600000000000556,85
36,33.63750000000056,86
36,33.67500000000056,87
36,33.71250000000056,87
36,33.75000000000056,87
36,33.78750000000056,87
36,33.825000000000564,87
36,33.862500000000566,87
36,33.90000000000057,87
36,33.93750000000057,87
36,33.97500000000057,87
36,34.01250000000057,87
36,34.05000000000057,87
36,34.087500000000574,88
36,34.125000000000576,88
36,34.16250000000058,88
36,34.20000000000058,88
36,34.23750000000058,88
36,34.27500000000058,88
36,34.31250000000058,89
36,34.350000000000584,89
36,34.387500000000585,89
36,34.42500000000059,90
36,34.46250000000059,90
36,34.50000000000059,90
36,34.53750000000059,90
36,34.57500000000059,90
36,34.612500000000594,90
36,34.650000000000595,90
36,34.6875000000006,91
36,34.7250000000006,91
36,34.7625000000006,91
36,34.8000000000006,91
36,34.8375000000006,91
36,34.875000000000604,91
36,34.912500000000605,91
36,34.95000000000061,92
36,34.98750000000061,92
36,35.02500000000061,92
36,35.06250000000061,92
36,35.10000000000061,92
36,35.137500000000614,92
36,35.175000000000615,92
36,35.21250000000062,93
36,35.25000000000062,93
36,35.28750000000062,93
36,35.32500000000062,93
36,35.36250000000062,94
36,35.400000000000624,94
36,35.437500000000625,94
36,35.47500000000063,94
36,35.51250000000063,94
36,35.55000000000063,94
36,35.58750000000063,94
36,35.62500000000063,94
36,35.662500000000634,94
36,35.700000000000635,94
36,35.73750000000064,94
36,35.77500000000064,94
36,35.81250000000064,94
36,35.85000000000064,95
36,35.88750000000064,96
36,35.925000000000644,96
36,35.962500000000645,97
36,36.00000000000065,97
36,36.03750000000065,97
36,36.07500000000065,97
36,36.11250000000065,97
36,36.15000000000065,97
36,36.187500000000654,98
36,36.225000000000655,98
36,36.26250000000066,98
36,36.30000000000066,99
36,36.33750000000066,99
36,36.37500000000066,99
36,36.41250000000066,99
36,36.450000000000664,99
36,36.487500000000665,99
36,36.52500000000067,100
36,36.56250000000067,100
36,36.60000000000067,100
36,36.63750000000067,100
36,36.67500000000067,100
36,36.712500000000674,100
36,36.750000000000675,100
36,36.787500000000676,100
36,36.82500000000068,101
36,36.86250000000068,101
36,36.90000000000068,102
36,36.93750000000068,102
36,36.97500000000068,102
36,37.012500000000685,102
36,37.050000000000686,102
36,37.08750000000069,102
36,37.12500000000069,103
36,37.16250000000069,103
36,37.20000000000069,103
36,37.23750000000069,103
36,37.275000000000695,104
36,37.312500000000696,104
36,37.3500000000007,104
36,37.3875000000007,104
36,37.4250000000007,104
36,37.4625000000007,105
36,37.5000000000007,105
36,37.537500000000705,105
36,37.575000000000706,105
36,37.61250000000071,105
36,37.65000000000071,106
36,37.68750000000071,106
36,37.72500000000071,106
36,37.76250000000071,106
36,37.800000000000715,106
36,37.837500000000716,106
36,37.87500000000072,106
36,37.91250000000072,106
36,37.95000000000072,106
36,37.98750000000072,106
