simulation,t,n_t
0,43.612500000000935,133
0,43.65000000000094,133
0,43.68750000000094,133
0,43.72500000000094,133
0,43.76250000000094,133
0,43.80000000000094,133
0,43.837500000000944,133
0,43.875000000000945,133
0,43.912500000000946,133
0,43.95000000000095,133
0,43.98750000000095,133
0,44.02500000000095,133
0,44.06250000000095,134
0,44.10000000000095,134
0,44.137500000000955,134
0,44.175000000000956,135
0,44.21250000000096,135
0,44.25000000000096,135
0,44.28750000000096,135
0,44.32500000000096,135
0,44.36250000000096,135
0,44.400000000000965,135
0,44.437500000000966,135
0,44.47500000000097,135
0,44.51250000000097,135
0,44.55000000000097,135
0,44.58750000000097,135
0,44.62500000000097,135
0,44.662500000000975,135
0,44.700000000000976,135
0,44.73750000000098,135
0,44.77500000000098,135
0,44.81250000000098,136
0,44.85000000000098,136
0,44.88750000000098,136
0,44.925000000000985,136
0,44.962500000000986,136
0,45.00000000000099,136
0,45.03750000000099,136
0,45.07500000000099,136
0,45.11250000000099,136
0,45.15000000000099,136
0,45.187500000000995,136
0,45.225000000000996,137
0,45.262500000001,137
0,45.300000000001,137
0,45.337500000001,137
0,45.375000000001,137
0,45.412500000001,137
0,45.450000000001005,137
0,45.487500000001006,137
0,45.52500000000101,138
0,45.56250000000101,138
0,45.60000000000101,138
0,45.63750000000101,138
0,45.67500000000101,138
0,45.712500000001015,138
0,45.750000000001016,138
0,45.78750000000102,139
0,45.82500000000102,139
0,45.86250000000102,139
0,45.90000000000102,139
0,45.93750000000102,139
0,45.975000000001025,139
0,46.012500000001026,139
0,46.05000000000103,139
0,46.08750000000103,139
0,46.12500000000103,140
0,46.16250000000103,140
0,46.20000000000103,140
0,46.237500000001035,140
0,46.275000000001036,140
0,46.31250000000104,140
0,46.35000000000104,140
0,46.38750000000104,140
0,46.42500000000104,140
0,46.46250000000104,141
0,46.500000000001044,141
0,46.537500000001046,141
0,46.57500000000105,141
0,46.61250000000105,142
0,46.65000000000105,142
0,46.68750000000105,142
0,46.72500000000105,142
0,46.762500000001054,142
0,46.800000000001056,142
0,46.83750000000106,142
0,46.87500000000106,142
0,46.91250000000106,142
0,46.95000000000106,142
0,46.98750000000106,143
0,47.025000000001064,143
0,47.062500000001066,143
0,47.10000000000107,143
0,47.13750000000107,143
0,47.17500000000107,143
0,47.21250000000107,143
0,47.25000000000107,143
0,47.287500000001074,143
0,47.325000000001076,143
0,47.36250000000108,143
0,47.40000000000108,144
0,47.43750000000108,144
0,47.47500000000108,144
0,47.51250000000108,145
0,47.550000000001084,145
0,47.587500000001086,145
0,47.62500000000109,145
0,47.66250000000109,145
0,47.70000000000109,146
0,47.73750000000109,146
0,47.77500000000109,146
0,47.812500000001094,146
0,47.850000000001096,146
0,47.8875000000011,146
0,47.9250000000011,146
0,47.9625000000011,146
0,48.0000000000011,146
0,48.0375000000011,146
0,48.075000000001104,146
0,48.112500000001106,146
0,48.15000000000111,146
0,48.18750000000111,146
0,48.22500000000111,146
0,48.26250000000111,146
0,48.30000000000111,146
0,48.337500000001114,147
0,48.375000000001116,147
0,48.41250000000112,147
0,48.45000000000112,147
0,48.48750000000112,147
0,48.52500000000112,147
0,48.56250000000112,147
0,48.600000000001124,147
0,48.637500000001125,147
0,48.67500000000113,148
0,48.71250000000113,148
0,48.75000000000113,148
0,48.78750000000113,148
0,48.82500000000113,148
0,48.862500000001134,148
0,48.900000000001135,148
0,48.93750000000114,148
0,48.97500000000114,148
0,49.01250000000114,148
0,49.05000000000114,149
0,49.08750000000114,149
0,49.125000000001144,149
0,49.162500000001145,149
0,49.20000000000115,149
0,49.23750000000115,149
0,49.27500000000115,149
0,49.31250000000115,150
0,49.35000000000115,150
0,49.387500000001154,150
0,49.425000000001155,151
0,49.46250000000116,151
0,49.50000000000116,151
0,49.53750000000116,151
0,49.57500000000116,151
0,49.61250000000116,151
0,49.650000000001164,151
0,49.687500000001165,151
0,49.72500000000117,151
0,49.76250000000117,151
0,49.80000000000117,151
0,49.83750000000117,151
0,49.87500000000117,151
0,49.912500000001174,151
0,49.950000000001175,152
0,49.98750000000118,152
0,50.02500000000118,152
0,50.06250000000118,152
0,50.10000000000118,152
0,50.13750000000118,152
0,50.175000000001184,152
0,50.212500000001185,152
0,50.25000000000119,152
0,50.28750000000119,152
0,50.32500000000119,152
0,50.36250000000119,152
0,50.40000000000119,152
0,50.437500000001194,152
0,50.475000000001195,152
0,50.5125000000012,152
0,50.5500000000012,152
0,50.5875000000012,152
0,50.6250000000012,153
0,50.6625000000012,154
0,50.700000000001204,154
0,50.737500000001205,154
0,50.77500000000121,155
0,50.81250000000121,155
0,50.85000000000121,155
0,50.88750000000121,155
0,50.92500000000121,155
0,50.962500000001214,155
0,51.000000000001215,155
0,51.03750000000122,155
0,51.07500000000122,155
0,51.11250000000122,155
0,51.15000000000122,155
0,51.18750000000122,155
0,51.225000000001224,155
0,51.262500000001225,155
0,51.300000000001226,155
0,51.33750000000123,155
0,51.37500000000123,155
0,51.41250000000123,155
0,51.45000000000123,155
0,51.48750000000123,156
0,51.525000000001235,156
0,51.562500000001236,157
0,51.60000000000124,157
0,51.63750000000124,157
0,51.67500000000124,157
0,51.71250000000124,157
0,51.75000000000124,157
0,51.787500000001245,157
0,51.825000000001246,157
0,51.86250000000125,157
0,51.90000000000125,158
0,51.93750000000125,158
0,51.97500000000125,158
0,52.01250000000125,158
0,52.050000000001255,158
0,52.087500000001256,158
0,52.12500000000126,158
0,52.16250000000126,158
0,52.20000000000126,158
0,52.23750000000126,158
0,52.27500000000126,159
0,52.312500000001265,159
0,52.350000000001266,159
0,52.38750000000127,159
0,52.42500000000127,159
0,52.46250000000127,160
0,52.50000000000127,160
0,52.53750000000127,160
0,52.575000000001275,160
0,52.612500000001276,160
0,52.65000000000128,160
0,52.68750000000128,160
0,52.72500000000128,160
0,52.76250000000128,161
0,52.80000000000128,161
0,52.837500000001285,161
0,52.875000000001286,161
0,52.91250000000129,161
0,52.95000000000129,161
0,52.98750000000129,161
0,53.02500000000129,161
0,53.06250000000129,161
0,53.100000000001295,161
0,53.137500000001296,161
0,53.1750000000013,161
0,53.2125000000013,161
0,53.2500000000013,161
0,53.2875000000013,161
0,53.3250000000013,161
0,53.362500000001305,161
0,53.400000000001306,161
0,53.43750000000131,161
0,53.47500000000131,161
0,53.51250000000131,162
0,53.55000000000131,162
0,53.58750000000131,162
0,53.625000000001315,162
0,53.662500000001316,162
0,53.70000000000132,162
0,53.73750000000132,162
0,53.77500000000132,162
0,53.81250000000132,162
0,53.85000000000132,162
0,53.887500000001324,162
0,53.925000000001326,162
0,53.96250000000133,162
0,54.00000000000133,162
0,54.03750000000133,162
0,54.07500000000133,163
0,54.11250000000133,163
0,54.150000000001334,163
0,54.187500000001336,163
0,54.22500000000134,163
0,54.26250000000134,164
0,54.30000000000134,165
0,54.33750000000134,165
0,54.37500000000134,165
0,54.412500000001344,165
0,54.450000000001346,165
0,54.48750000000135,165
0,54.52500000000135,165
0,54.56250000000135,165
0,54.60000000000135,165
0,54.63750000000135,165
0,54.675000000001354,165
0,54.712500000001356,165
0,54.75000000000136,165
0,54.78750000000136,165
0,54.82500000000136,166
0,54.86250000000136,166
0,54.90000000000136,166
0,54.937500000001364,167
0,54.975000000001366,167
0,55.01250000000137,167
0,55.05000000000137,167
0,55.08750000000137,167
0,55.12500000000137,167
0,55.16250000000137,167
0,55.200000000001374,167
0,55.237500000001376,167
0,55.27500000000138,168
0,55.31250000000138,168
0,55.35000000000138,168
0,55.38750000000138,168
0,55.42500000000138,168
0,55.462500000001384,168
0,55.500000000001386,168
0,55.53750000000139,168
0,55.57500000000139,168
0,55.61250000000139,169
0,55.65000000000139,169
0,55.68750000000139,169
0,55.725000000001394,169
0,55.762500000001396,169
0,55.8000000000014,169
0,55.8375000000014,169
0,55.8750000000014,169
0,55.9125000000014,169
0,55.9500000000014,170
0,55.987500000001404,170
0,56.025000000001405,170
0,56.06250000000141,170
0,56.10000000000141,170
0,56.13750000000141,170
0,56.17500000000141,170
0,56.21250000000141,170
0,56.250000000001414,170
0,56.287500000001415,170
0,56.32500000000142,170
0,56.36250000000142,170
0,56.40000000000142,170
0,56.43750000000142,170
0,56.47500000000142,170
0,56.512500000001424,171
0,56.550000000001425,171
0,56.58750000000143,171
0,56.62500000000143,171
0,56.66250000000143,171
0,56.70000000000143,171
0,56.73750000000143,171
0,56.775000000001434,171
0,56.812500000001435,171
0,56.85000000000144,171
0,56.88750000000144,171
0,56.92500000000144,171
0,56.96250000000144,171
0,57.00000000000144,171
0,57.037500000001444,172
0,57.075000000001445,172
0,57.11250000000145,172
0,57.15000000000145,172
0,57.18750000000145,172
0,57.22500000000145,172
0,57.26250000000145,173
0,57.300000000001454,173
0,57.337500000001455,173
0,57.37500000000146,173
0,57.41250000000146,173
0,57.45000000000146,173
0,57.48750000000146,173
0,57.52500000000146,174
0,57.562500000001464,175
0,57.600000000001465,175
0,57.63750000000147,175
0,57.67500000000147,175
0,57.71250000000147,175
0,57.75000000000147,175
0,57.78750000000147,175
0,57.825000000001474,175
0,57.862500000001475,175
0,57.90000000000148,175
0,57.93750000000148,175
0,57.97500000000148,175
0,58.01250000000148,175
0,58.05000000000148,175
0,58.087500000001484,175
0,58.125000000001485,175
0,58.16250000000149,176
0,58.20000000000149,176
0,58.23750000000149,176
0,58.27500000000149,176
0,58.31250000000149,176
0,58.350000000001494,176
0,58.387500000001495,176
0,58.425000000001496,176
0,58.4625000000015,177
0,58.5000000000015,177
0,58.5375000000015,177
0,58.5750000000015,177
0,58.6125000000015,177
0,58.650000000001505,177
0,58.687500000001506,177
0,58.72500000000151,177
0,58.76250000000151,177
0,58.80000000000151,177
0,58.83750000000151,177
0,58.87500000000151,177
0,58.912500000001515,177
0,58.950000000001516,177
0,58.98750000000152,177
0,59.02500000000152,177
0,59.06250000000152,177
0,59.10000000000152,178
0,59.13750000000152,178
0,59.175000000001525,178
0,59.212500000001526,178
0,59.25000000000153,178
0,59.28750000000153,178
0,59.32500000000153,179
0,59.36250000000153,179
0,59.40000000000153,180
0,59.437500000001535,180
0,59.475000000001536,180
0,59.51250000000154,180
0,59.55000000000154,180
0,59.58750000000154,180
0,59.62500000000154,180
0,59.66250000000154,180
0,59.700000000001545,180
0,59.737500000001546,180
0,59.77500000000155,180
0,59.81250000000155,181
0,59.85000000000155,181
0,59.88750000000155,181
0,59.92500000000155,181
0,59.962500000001555,181
0,60.000000000001556,181
0,60.03750000000156,181
0,60.07500000000156,181
0,60.11250000000156,181
0,60.15000000000156,181
0,60.18750000000156,181
0,60.225000000001565,181
0,60.262500000001566,181
0,60.30000000000157,181
0,60.33750000000157,181
0,60.37500000000157,181
0,60.41250000000157,181
0,60.45000000000157,181
0,60.487500000001575,181
0,60.525000000001576,181
0,60.56250000000158,182
0,60.60000000000158,182
0,60.63750000000158,182
0,60.67500000000158,182
0,60.71250000000158,182
0,60.750000000001585,182
0,60.787500000001586,182
0,60.82500000000159,182
0,60.86250000000159,182
0,60.90000000000159,182
0,60.93750000000159,182
0,60.97500000000159,182
0,61.012500000001594,182
0,61.050000000001596,182
0,61.0875000000016,182
0,61.1250000000016,182
0,61.1625000000016,182
0,61.2000000000016,182
0,61.2375000000016,182
0,61.275000000001604,183
0,61.312500000001606,184
0,61.35000000000161,184
0,61.38750000000161,184
0,61.42500000000161,184
0,61.46250000000161,184
0,61.50000000000161,184
0,61.537500000001614,184
0,61.575000000001616,184
0,61.61250000000162,184
0,61.65000000000162,185
0,61.68750000000162,185
0,61.72500000000162,185
0,61.76250000000162,185
0,61.800000000001624,186
0,61.837500000001626,186
0,61.87500000000163,186
0,61.91250000000163,186
0,61.95000000000163,186
0,61.98750000000163,186
0,62.02500000000163,186
0,62.062500000001634,186
0,62.100000000001636,186
0,62.13750000000164,186
0,62.17500000000164,186
0,62.21250000000164,186
0,62.25000000000164,186
0,62.28750000000164,186
0,62.325000000001644,186
0,62.362500000001646,186
0,62.40000000000165,186
0,62.43750000000165,186
0,62.47500000000165,186
0,62.51250000000165,186
0,62.55000000000165,186
0,62.587500000001654,188
0,62.625000000001656,188
0,62.66250000000166,188
0,62.70000000000166,188
0,62.73750000000166,188
0,62.77500000000166,188
0,62.81250000000166,188
0,62.850000000001664,188
0,62.887500000001666,188
0,62.92500000000167,188
0,62.96250000000167,188
0,63.00000000000167,188
0,63.03750000000167,188
0,63.07500000000167,188
0,63.112500000001674,188
0,63.150000000001675,188
0,63.18750000000168,189
0,63.22500000000168,189
0,63.26250000000168,189
0,63.30000000000168,189
0,63.33750000000168,189
0,63.375000000001684,189
0,63.412500000001685,189
0,63.45000000000169,189
0,63.48750000000169,189
0,63.52500000000169,189
0,63.56250000000169,189
0,63.60000000000169,189
0,63.637500000001694,189
0,63.675000000001695,189
0,63.7125000000017,189
0,63.7500000000017,190
0,63.7875000000017,190
0,63.8250000000017,190
0,63.8625000000017,190
0,63.900000000001704,190
0,63.937500000001705,190
0,63.97500000000171,190
0,64.01250000000171,190
0,64.0500000000017,191
0,64.0875000000017,191
0,64.12500000000169,191
0,64.16250000000169,191
0,64.20000000000168,191
0,64.23750000000167,191
0,64.27500000000167,192
0,64.31250000000166,192
0,64.35000000000166,192
0,64.38750000000165,192
0,64.42500000000165,192
0,64.46250000000164,192
0,64.50000000000163,192
0,64.53750000000163,192
0,64.57500000000162,192
0,64.61250000000162,192
0,64.65000000000161,192
0,64.6875000000016,192
0,64.7250000000016,192
0,64.7625000000016,193
0,64.80000000000159,193
0,64.83750000000158,193
0,64.87500000000158,193
0,64.91250000000157,193
0,64.95000000000157,193
0,64.98750000000156,193
0,65.02500000000155,193
0,65.06250000000155,193
0,65.10000000000154,193
0,65.13750000000154,193
0,65.17500000000153,193
0,65.21250000000153,193
0,65.25000000000152,193
0,65.28750000000151,193
0,65.32500000000151,193
0,65.3625000000015,194
0,65.4000000000015,194
0,65.43750000000149,194
0,65.47500000000149,194
0,65.51250000000148,194
0,65.55000000000148,194
0,65.58750000000147,194
0,65.62500000000146,194
0,65.66250000000146,194
0,65.70000000000145,195
0,65.73750000000145,195
0,65.77500000000144,195
0,65.81250000000144,195
0,65.85000000000143,195
0,65.88750000000142,195
0,65.92500000000142,195
0,65.96250000000141,195
0,66.0000000000014,195
0,66.0375000000014,195
0,66.0750000000014,196
0,66.11250000000139,196
0,66.15000000000138,196
0,66.18750000000138,196
0,66.22500000000137,196
0,66.26250000000137,196
0,66.30000000000136,196
0,66.33750000000136,196
0,66.37500000000135,196
0,66.41250000000134,196
0,66.45000000000134,196
0,66.48750000000133,196
0,66.52500000000133,196
0,66.56250000000132,196
0,66.60000000000132,196
0,66.63750000000131,196
0,66.6750000000013,196
0,66.7125000000013,196
0,66.7500000000013,196
0,66.78750000000129,196
0,66.82500000000128,196
0,66.86250000000128,196
0,66.90000000000127,196
0,66.93750000000126,196
0,66.97500000000126,196
0,67.01250000000125,196
0,67.05000000000125,196
0,67.08750000000124,196
0,67.12500000000124,196
0,67.16250000000123,196
0,67.20000000000122,196
0,67.23750000000122,196
0,67.27500000000121,196
0,67.31250000000121,196
0,67.3500000000012,197
0,67.3875000000012,197
0,67.42500000000119,197
0,67.46250000000119,197
0,67.50000000000118,197
0,67.53750000000117,197
0,67.57500000000117,198
0,67.61250000000116,198
0,67.65000000000116,198
0,67.68750000000115,198
0,67.72500000000115,198
0,67.76250000000114,198
0,67.80000000000113,198
0,67.83750000000113,198
0,67.87500000000112,198
0,67.91250000000112,199
0,67.95000000000111,199
0,67.9875000000011,199
0,68.0250000000011,199
0,68.0625000000011,199
0,68.10000000000109,199
0,68.13750000000108,199
0,68.17500000000108,199
0,68.21250000000107,199
0,68.25000000000107,199
0,68.28750000000106,199
0,68.32500000000105,199
0,68.36250000000105,200
1,0.0375,0
1,0.075,0
1,0.11249999999999999,0
1,0.15,0
1,0.1875,0
1,0.225,0
1,0.2625,0
1,0.3,0
1,0.33749999999999997,0
1,0.37499999999999994,0
1,0.4124999999999999,0
1,0.4499999999999999,1
1,0.4874999999999999,1
1,0.5249999999999999,1
1,0.5624999999999999,1
1,0.5999999999999999,1
1,0.6374999999999998,1
1,0.6749999999999998,1
1,0.7124999999999998,1
1,0.7499999999999998,1
1,0.7874999999999998,1
1,0.8249999999999997,1
1,0.8624999999999997,1
1,0.8999999999999997,1
1,0.9374999999999997,1
1,0.9749999999999996,1
1,1.0124999999999997,1
1,1.0499999999999998,1
1,1.0875,1
1,1.125,1
1,1.1625,1
1,1.2000000000000002,1
1,1.2375000000000003,1
1,1.2750000000000004,2
1,1.3125000000000004,2
1,1.3500000000000005,2
1,1.3875000000000006,2
1,1.4250000000000007,2
1,1.4625000000000008,2
1,1.5000000000000009,2
1,1.537500000000001,2
1,1.575000000000001,2
1,1.6125000000000012,2
1,1.6500000000000012,2
1,1.6875000000000013,3
1,1.7250000000000014,3
1,1.7625000000000015,3
1,1.8000000000000016,3
1,1.8375000000000017,3
1,1.8750000000000018,3
1,1.9125000000000019,3
1,1.950000000000002,3
1,1.987500000000002,3
1,2.025000000000002,3
1,2.062500000000002,3
1,2.1000000000000023,3
1,2.1375000000000024,3
1,2.1750000000000025,3
1,2.2125000000000026,3
1,2.2500000000000027,4
1,2.2875000000000028,4
1,2.325000000000003,4
1,2.362500000000003,5
1,2.400000000000003,5
1,2.437500000000003,5
1,2.475000000000003,5
1,2.5125000000000033,5
1,2.5500000000000034,5
1,2.5875000000000035,5
1,2.6250000000000036,5
1,2.6625000000000036,5
1,2.7000000000000037,5
1,2.737500000000004,5
1,2.775000000000004,5
1,2.812500000000004,5
1,2.850000000000004,5
1,2.887500000000004,5
1,2.9250000000000043,5
1,2.9625000000000044,5
1,3.0000000000000044,6
1,3.0375000000000045,6
1,3.0750000000000046,6
1,3.1125000000000047,6
1,3.150000000000005,6
1,3.187500000000005,6
