simulation,t,n_t
16,34.20000000000058,72
16,34.23750000000058,72
16,34.27500000000058,72
16,34.31250000000058,73
16,34.350000000000584,74
16,34.387500000000585,74
16,34.42500000000059,75
16,34.46250000000059,75
16,34.50000000000059,75
16,34.53750000000059,76
16,34.57500000000059,76
16,34.612500000000594,76
16,34.650000000000595,76
16,34.6875000000006,76
16,34.7250000000006,76
16,34.7625000000006,76
16,34.8000000000006,76
16,34.8375000000006,76
16,34.875000000000604,77
16,34.912500000000605,78
16,34.95000000000061,78
16,34.98750000000061,78
16,35.02500000000061,78
16,35.06250000000061,78
16,35.10000000000061,78
16,35.137500000000614,79
16,35.175000000000615,79
16,35.21250000000062,79
16,35.25000000000062,79
16,35.28750000000062,79
16,35.32500000000062,81
16,35.36250000000062,81
16,35.400000000000624,81
16,35.437500000000625,81
16,35.47500000000063,81
16,35.51250000000063,81
16,35.55000000000063,81
16,35.58750000000063,81
16,35.62500000000063,81
16,35.662500000000634,81
16,35.700000000000635,81
16,35.73750000000064,81
16,35.77500000000064,81
16,35.81250000000064,81
16,35.85000000000064,82
16,35.88750000000064,82
16,35.925000000000644,82
16,35.962500000000645,83
16,36.00000000000065,83
16,36.03750000000065,83
16,36.07500000000065,84
16,36.11250000000065,84
16,36.15000000000065,84
16,36.187500000000654,84
16,36.225000000000655,84
16,36.26250000000066,85
16,36.30000000000066,85
16,36.33750000000066,85
16,36.37500000000066,87
16,36.41250000000066,87
16,36.450000000000664,87
16,36.487500000000665,87
16,36.52500000000067,87
16,36.56250000000067,87
16,36.60000000000067,87
16,36.63750000000067,87
16,36.67500000000067,87
16,36.712500000000674,87
16,36.750000000000675,87
16,36.787500000000676,88
16,36.82500000000068,89
16,36.86250000000068,89
16,36.90000000000068,89
16,36.93750000000068,89
16,36.97500000000068,89
16,37.012500000000685,89
16,37.050000000000686,89
16,37.08750000000069,89
16,37.12500000000069,89
16,37.16250000000069,89
16,37.20000000000069,89
16,37.23750000000069,89
16,37.275000000000695,90
16,37.312500000000696,90
16,37.3500000000007,90
16,37.3875000000007,91
16,37.4250000000007,91
16,37.4625000000007,93
16,37.5000000000007,93
16,37.537500000000705,93
16,37.575000000000706,93
16,37.61250000000071,93
16,37.65000000000071,93
16,37.68750000000071,93
16,37.72500000000071,93
16,37.76250000000071,93
16,37.800000000000715,94
16,37.837500000000716,94
16,37.87500000000072,95
16,37.91250000000072,96
16,37.95000000000072,96
16,37.98750000000072,96
16,38.02500000000072,97
16,38.062500000000725,97
16,38.100000000000726,97
16,38.13750000000073,98
16,38.17500000000073,98
16,38.21250000000073,98
16,38.25000000000073,98
16,38.28750000000073,98
16,38.325000000000735,98
16,38.362500000000736,98
16,38.40000000000074,98
16,38.43750000000074,98
16,38.47500000000074,99
16,38.51250000000074,99
16,38.55000000000074,99
16,38.587500000000745,100
16,38.625000000000746,100
16,38.66250000000075,100
16,38.70000000000075,100
16,38.73750000000075,101
16,38.77500000000075,102
16,38.81250000000075,102
16,38.850000000000755,102
16,38.887500000000756,102
16,38.92500000000076,102
16,38.96250000000076,102
16,39.00000000000076,102
16,39.03750000000076,102
16,39.07500000000076,102
16,39.112500000000765,102
16,39.150000000000766,102
16,39.18750000000077,102
16,39.22500000000077,103
16,39.26250000000077,103
16,39.30000000000077,103
16,39.33750000000077,104
16,39.375000000000774,104
16,39.412500000000776,106
16,39.45000000000078,106
16,39.48750000000078,106
16,39.52500000000078,106
16,39.56250000000078,106
16,39.60000000000078,106
16,39.637500000000784,106
16,39.675000000000786,107
16,39.71250000000079,108
16,39.75000000000079,108
16,39.78750000000079,108
16,39.82500000000079,108
16,39.86250000000079,109
16,39.900000000000794,109
16,39.937500000000796,109
16,39.9750000000008,109
16,40.0125000000008,109
16,40.0500000000008,109
16,40.0875000000008,109
16,40.1250000000008,109
16,40.162500000000804,111
16,40.200000000000806,111
16,40.23750000000081,111
16,40.27500000000081,111
16,40.31250000000081,111
16,40.35000000000081,111
16,40.38750000000081,111
16,40.425000000000814,111
16,40.462500000000816,111
16,40.50000000000082,111
16,40.53750000000082,112
16,40.57500000000082,113
16,40.61250000000082,113
16,40.65000000000082,114
16,40.687500000000824,114
16,40.725000000000826,114
16,40.76250000000083,114
16,40.80000000000083,115
16,40.83750000000083,115
16,40.87500000000083,115
16,40.91250000000083,115
16,40.950000000000834,115
16,40.987500000000836,115
16,41.02500000000084,115
16,41.06250000000084,115
16,41.10000000000084,116
16,41.13750000000084,116
16,41.17500000000084,116
16,41.212500000000844,116
16,41.250000000000846,116
16,41.28750000000085,116
16,41.32500000000085,116
16,41.36250000000085,117
16,41.40000000000085,117
16,41.43750000000085,117
16,41.475000000000854,117
16,41.512500000000855,117
16,41.55000000000086,117
16,41.58750000000086,117
16,41.62500000000086,117
16,41.66250000000086,117
16,41.70000000000086,117
16,41.737500000000864,118
16,41.775000000000865,118
16,41.81250000000087,119
16,41.85000000000087,120
16,41.88750000000087,120
16,41.92500000000087,120
16,41.96250000000087,120
16,42.000000000000874,120
16,42.037500000000875,120
16,42.07500000000088,120
16,42.11250000000088,120
16,42.15000000000088,120
16,42.18750000000088,120
16,42.22500000000088,120
16,42.262500000000884,120
16,42.300000000000885,120
16,42.33750000000089,120
16,42.37500000000089,120
16,42.41250000000089,120
16,42.45000000000089,120
16,42.48750000000089,121
16,42.525000000000894,121
16,42.562500000000895,121
16,42.6000000000009,121
16,42.6375000000009,121
16,42.6750000000009,123
16,42.7125000000009,123
16,42.7500000000009,124
16,42.787500000000904,124
16,42.825000000000905,124
16,42.86250000000091,124
16,42.90000000000091,124
16,42.93750000000091,124
16,42.97500000000091,124
16,43.01250000000091,124
16,43.050000000000914,124
16,43.087500000000915,124
16,43.12500000000092,125
16,43.16250000000092,125
16,43.20000000000092,125
16,43.23750000000092,125
16,43.27500000000092,126
16,43.312500000000924,126
16,43.350000000000925,126
16,43.38750000000093,126
16,43.42500000000093,126
16,43.46250000000093,126
16,43.50000000000093,127
16,43.53750000000093,127
16,43.575000000000934,128
16,43.612500000000935,128
16,43.65000000000094,129
16,43.68750000000094,129
16,43.72500000000094,129
16,43.76250000000094,129
16,43.80000000000094,129
16,43.837500000000944,129
16,43.875000000000945,130
16,43.912500000000946,130
16,43.95000000000095,130
16,43.98750000000095,130
16,44.02500000000095,130
16,44.06250000000095,130
16,44.10000000000095,130
16,44.137500000000955,130
16,44.175000000000956,130
16,44.21250000000096,130
16,44.25000000000096,130
16,44.28750000000096,131
16,44.32500000000096,131
16,44.36250000000096,131
16,44.400000000000965,131
16,44.437500000000966,132
16,44.47500000000097,132
16,44.51250000000097,132
16,44.55000000000097,132
16,44.58750000000097,132
16,44.62500000000097,132
16,44.662500000000975,132
16,44.700000000000976,132
16,44.73750000000098,132
16,44.77500000000098,132
16,44.81250000000098,132
16,44.85000000000098,132
16,44.88750000000098,132
16,44.925000000000985,133
16,44.962500000000986,135
16,45.00000000000099,136
16,45.03750000000099,136
16,45.07500000000099,136
16,45.11250000000099,136
16,45.15000000000099,136
16,45.187500000000995,136
16,45.225000000000996,136
16,45.262500000001,136
16,45.300000000001,138
16,45.337500000001,138
16,45.375000000001,138
16,45.412500000001,138
16,45.450000000001005,139
16,45.487500000001006,139
16,45.52500000000101,139
16,45.56250000000101,139
16,45.60000000000101,139
16,45.63750000000101,139
16,45.67500000000101,139
16,45.712500000001015,139
16,45.750000000001016,140
16,45.78750000000102,140
16,45.82500000000102,140
16,45.86250000000102,140
16,45.90000000000102,141
16,45.93750000000102,142
16,45.975000000001025,142
16,46.012500000001026,142
16,46.05000000000103,142
16,46.08750000000103,143
16,46.12500000000103,143
16,46.16250000000103,143
16,46.20000000000103,143
16,46.237500000001035,144
16,46.275000000001036,144
16,46.31250000000104,144
16,46.35000000000104,144
16,46.38750000000104,144
16,46.42500000000104,145
16,46.46250000000104,145
16,46.500000000001044,145
16,46.537500000001046,145
16,46.57500000000105,146
16,46.61250000000105,147
16,46.65000000000105,147
16,46.68750000000105,147
16,46.72500000000105,147
16,46.762500000001054,147
16,46.800000000001056,147
16,46.83750000000106,147
16,46.87500000000106,147
16,46.91250000000106,148
16,46.95000000000106,148
16,46.98750000000106,148
16,47.025000000001064,148
16,47.062500000001066,148
16,47.10000000000107,148
16,47.13750000000107,148
16,47.17500000000107,148
16,47.21250000000107,149
16,47.25000000000107,149
16,47.287500000001074,149
16,47.325000000001076,150
16,47.36250000000108,150
16,47.40000000000108,150
16,47.43750000000108,150
16,47.47500000000108,150
16,47.51250000000108,150
16,47.550000000001084,150
16,47.587500000001086,150
16,47.62500000000109,151
16,47.66250000000109,151
16,47.70000000000109,151
16,47.73750000000109,152
16,47.77500000000109,152
16,47.812500000001094,152
16,47.850000000001096,152
16,47.8875000000011,152
16,47.9250000000011,152
16,47.9625000000011,153
16,48.0000000000011,153
16,48.0375000000011,153
16,48.075000000001104,153
16,48.112500000001106,153
16,48.15000000000111,154
16,48.18750000000111,154
16,48.22500000000111,155
16,48.26250000000111,155
16,48.30000000000111,156
16,48.337500000001114,156
16,48.375000000001116,156
16,48.41250000000112,156
16,48.45000000000112,156
16,48.48750000000112,156
16,48.52500000000112,156
16,48.56250000000112,157
16,48.600000000001124,157
16,48.637500000001125,157
16,48.67500000000113,157
16,48.71250000000113,158
16,48.75000000000113,158
16,48.78750000000113,158
16,48.82500000000113,159
16,48.862500000001134,159
16,48.900000000001135,160
16,48.93750000000114,160
16,48.97500000000114,160
16,49.01250000000114,160
16,49.05000000000114,160
16,49.08750000000114,160
16,49.125000000001144,160
16,49.162500000001145,161
16,49.20000000000115,161
16,49.23750000000115,161
16,49.27500000000115,161
16,49.31250000000115,162
16,49.35000000000115,162
16,49.387500000001154,162
16,49.425000000001155,162
16,49.46250000000116,162
16,49.50000000000116,162
16,49.53750000000116,163
16,49.57500000000116,163
16,49.61250000000116,163
16,49.650000000001164,163
16,49.687500000001165,163
16,49.72500000000117,163
16,49.76250000000117,164
16,49.80000000000117,165
16,49.83750000000117,165
16,49.87500000000117,165
16,49.912500000001174,166
16,49.950000000001175,166
16,49.98750000000118,166
16,50.02500000000118,166
16,50.06250000000118,166
16,50.10000000000118,166
16,50.13750000000118,166
16,50.175000000001184,167
16,50.212500000001185,167
16,50.25000000000119,167
16,50.28750000000119,168
16,50.32500000000119,168
16,50.36250000000119,169
16,50.40000000000119,169
16,50.437500000001194,169
16,50.475000000001195,169
16,50.5125000000012,169
16,50.5500000000012,169
16,50.5875000000012,169
16,50.6250000000012,170
16,50.6625000000012,170
16,50.700000000001204,170
16,50.737500000001205,171
16,50.77500000000121,171
16,50.81250000000121,171
16,50.85000000000121,171
16,50.88750000000121,172
16,50.92500000000121,172
16,50.962500000001214,172
16,51.000000000001215,173
16,51.03750000000122,173
16,51.07500000000122,173
16,51.11250000000122,173
16,51.15000000000122,173
16,51.18750000000122,174
16,51.225000000001224,174
16,51.262500000001225,174
16,51.300000000001226,174
16,51.33750000000123,174
16,51.37500000000123,175
16,51.41250000000123,175
16,51.45000000000123,175
16,51.48750000000123,175
16,51.525000000001235,175
16,51.562500000001236,176
16,51.60000000000124,176
16,51.63750000000124,176
16,51.67500000000124,176
16,51.71250000000124,176
16,51.75000000000124,176
16,51.787500000001245,177
16,51.825000000001246,178
16,51.86250000000125,178
16,51.90000000000125,178
16,51.93750000000125,178
16,51.97500000000125,178
16,52.01250000000125,178
16,52.050000000001255,179
16,52.087500000001256,179
16,52.12500000000126,179
16,52.16250000000126,180
16,52.20000000000126,180
16,52.23750000000126,180
16,52.27500000000126,180
16,52.312500000001265,180
16,52.350000000001266,180
16,52.38750000000127,180
16,52.42500000000127,180
16,52.46250000000127,180
16,52.50000000000127,181
16,52.53750000000127,181
16,52.575000000001275,181
16,52.612500000001276,181
16,52.65000000000128,183
16,52.68750000000128,184
16,52.72500000000128,184
16,52.76250000000128,184
16,52.80000000000128,184
16,52.837500000001285,184
16,52.875000000001286,184
16,52.91250000000129,185
16,52.95000000000129,185
16,52.98750000000129,185
16,53.02500000000129,185
16,53.06250000000129,185
16,53.100000000001295,185
16,53.137500000001296,185
16,53.1750000000013,185
16,53.2125000000013,185
16,53.2500000000013,185
16,53.2875000000013,185
16,53.3250000000013,186
16,53.362500000001305,187
16,53.400000000001306,187
16,53.43750000000131,187
16,53.47500000000131,187
16,53.51250000000131,187
16,53.55000000000131,187
16,53.58750000000131,187
16,53.625000000001315,187
16,53.662500000001316,187
16,53.70000000000132,187
16,53.73750000000132,187
16,53.77500000000132,188
16,53.81250000000132,189
16,53.85000000000132,189
16,53.887500000001324,189
16,53.925000000001326,189
16,53.96250000000133,189
16,54.00000000000133,189
16,54.03750000000133,189
16,54.07500000000133,189
16,54.11250000000133,189
16,54.150000000001334,189
16,54.187500000001336,190
16,54.22500000000134,190
16,54.26250000000134,190
16,54.30000000000134,190
16,54.33750000000134,190
16,54.37500000000134,190
16,54.412500000001344,191
16,54.450000000001346,191
16,54.48750000000135,192
16,54.52500000000135,192
16,54.56250000000135,192
16,54.60000000000135,192
16,54.63750000000135,192
16,54.675000000001354,193
16,54.712500000001356,193
16,54.75000000000136,193
16,54.78750000000136,193
16,54.82500000000136,193
16,54.86250000000136,193
16,54.90000000000136,193
16,54.937500000001364,193
16,54.975000000001366,193
16,55.01250000000137,193
16,55.05000000000137,193
16,55.08750000000137,193
16,55.12500000000137,194
16,55.16250000000137,194
16,55.200000000001374,194
16,55.237500000001376,195
16,55.27500000000138,195
16,55.31250000000138,196
16,55.35000000000138,196
16,55.38750000000138,196
16,55.42500000000138,196
16,55.462500000001384,196
16,55.500000000001386,197
16,55.53750000000139,197
16,55.57500000000139,197
16,55.61250000000139,197
16,55.65000000000139,198
16,55.68750000000139,198
16,55.725000000001394,199
16,55.762500000001396,199
16,55.8000000000014,200
17,0.0375,-120
17,0.075,-120
17,0.11249999999999999,-119
17,0.15,-119
17,0.1875,-119
17,0.225,-119
17,0.2625,-119
17,0.3,-119
17,0.33749999999999997,-118
17,0.37499999999999994,-118
17,0.4124999999999999,-118
17,0.4499999999999999,-118
17,0.4874999999999999,-118
17,0.5249999999999999,-118
17,0.5624999999999999,-118
17,0.5999999999999999,-118
17,0.6374999999999998,-117
17,0.6749999999999998,-116
17,0.7124999999999998,-116
17,0.7499999999999998,-116
17,0.7874999999999998,-116
17,0.8249999999999997,-116
17,0.8624999999999997,-116
17,0.8999999999999997,-116
17,0.9374999999999997,-115
17,0.9749999999999996,-115
17,1.0124999999999997,-115
17,1.0499999999999998,-115
17,1.0875,-115
17,1.125,-115
17,1.1625,-115
17,1.2000000000000002,-115
17,1.2375000000000003,-115
17,1.2750000000000004,-115
17,1.3125000000000004,-115
17,1.3500000000000005,-115
17,1.3875000000000006,-115
17,1.4250000000000007,-115
17,1.4625000000000008,-115
17,1.5000000000000009,-115
17,1.537500000000001,-115
17,1.575000000000001,-115
17,1.6125000000000012,-115
17,1.6500000000000012,-115
17,1.6875000000000013,-115
17,1.7250000000000014,-114
17,1.7625000000000015,-114
17,1.8000000000000016,-114
17,1.8375000000000017,-114
17,1.8750000000000018,-114
17,1.9125000000000019,-114
17,1.950000000000002,-112
17,1.987500000000002,-112
17,2.025000000000002,-112
17,2.062500000000002,-112
17,2.1000000000000023,-112
17,2.1375000000000024,-112
17,2.1750000000000025,-112
17,2.2125000000000026,-112
17,2.2500000000000027,-112
17,2.2875000000000028,-112
17,2.325000000000003,-112
17,2.362500000000003,-112
17,2.400000000000003,-112
17,2.437500000000003,-112
17,2.475000000000003,-112
17,2.5125000000000033,-112
17,2.5500000000000034,-112
17,2.5875000000000035,-111
17,2.6250000000000036,-111
17,2.6625000000000036,-111
17,2.7000000000000037,-111
17,2.737500000000004,-110
17,2.775000000000004,-110
17,2.812500000000004,-110
17,2.850000000000004,-110
17,2.887500000000004,-109
17,2.9250000000000043,-109
17,2.9625000000000044,-108
17,3.0000000000000044,-108
17,3.0375000000000045,-108
17,3.0750000000000046,-108
17,3.1125000000000047,-108
17,3.150000000000005,-108
17,3.187500000000005,-108
17,3.225000000000005,-108
17,3.262500000000005,-108
17,3.300000000000005,-108
17,3.3375000000000052,-108
17,3.3750000000000053,-108
17,3.4125000000000054,-107
17,3.4500000000000055,-107
17,3.4875000000000056,-107
17,3.5250000000000057,-106
17,3.5625000000000058,-106
17,3.600000000000006,-105
17,3.637500000000006,-105
17,3.675000000000006,-105
17,3.712500000000006,-105
17,3.750000000000006,-105
17,3.7875000000000063,-105
17,3.8250000000000064,-104
17,3.8625000000000065,-103
17,3.9000000000000066,-102
